mean_curvature_radius03,gaussian_curvature_radius03,mean_curvature_radius06,gaussian_curvature_radius06,mean_curvature_radius09,gaussian_curvature_radius09,mean_curvature_radius12,gaussian_curvature_radius12,mean_curvature_radius15,gaussian_curvature_radius15,mean_curvature_radius18,gaussian_curvature_radius18
-0.18411736017666774,-0.07872807789029909,-0.024202622046360926,0.00037240873453505134,-0.011142693791883804,-3.904280029391808e-05,-0.004859293493229634,-0.0005093395839728853,-0.003018631420112922,-0.000154796960096168,0.02408370638796944,-0.0004471239990916227
-0.0832012690710304,0.0023157135832386315,-0.15640618531497133,0.014507100189180078,0.06491180579158633,0.004120493355602414,-0.010203706788859561,-0.0027313168492302947,0.0003709152103636099,-0.0010547865727269742,0.019767271835053078,-0.0009288418823690238
-0.13278982544171977,0.015999505047422737,-0.17201253778720327,0.027338256280303733,0.012441355981309994,-9.484838645944609e-05,-0.010555298141259098,-0.0031898608987915985,-0.0009215200876023505,-0.0016157986281935036,0.014792486337402594,-0.0011069093059404179
-0.12603860114203613,0.009985525400910978,-0.045788579176502156,-0.0032791292922914007,0.004973895568948098,-0.0006116940645859215,-0.026165902196011753,7.685099721951146e-05,-0.03676051767039621,0.00072900085056359,-0.020452219644260288,-0.00015354451866326192
-0.15012503671532562,0.01708281187466936,0.060395506666823896,0.0006366609801780687,0.00419799637344023,-0.0004341745205548301,-0.014301371866194096,-0.00029934693412753864,-0.03594272407270409,0.0008297570476677456,-0.021657399571330435,-5.960323844079411e-05
-0.20145892716887565,0.03899831823573781,0.07708208692003175,0.005704775057423586,0.00637391158295009,-0.00042272859124816575,0.0016299376008677693,-0.000636143495059004,-0.033532235484321146,0.0007457591139488381,-0.020759650326274665,-6.628452958154271e-05
-0.20729467872838353,0.04191296017519701,0.06266380915971863,0.000798473789888861,0.011748695816367838,-0.00190059744121595,0.017647672866277598,-0.0008353433157818874,-0.02207492961993674,1.794149969156176e-05,-0.01838937999621815,-0.00013547865644719933
-0.704595232561671,0.11627966962763238,-0.0461787775222791,-0.0043367559771132595,0.10063389889069171,0.008853036508339983,0.06674524969459396,0.005215672189982601,0.05923540542136382,0.005015795039561732,0.042472802000183406,0.0038014796678235772
-0.5766902373688398,0.11818172980926557,-0.01099392782295019,-0.01053328087299206,0.08443264064806968,0.00528955253097956,0.06424505508387386,0.0052617331142941655,0.055381737952434736,0.004096735044566752,-0.036770786198264224,0.0045338965318153955
-0.10189339529076066,-0.030866956269330222,-0.04720340594728193,-0.004212757471885945,0.10458285355551532,0.011264944227459692,0.04201161729037871,0.001956988860998072,0.057260922126011096,0.0043541702981640075,0.03608319267780198,0.0031479547702924276
0.1972732614861251,0.029243000591608937,0.1923327040532606,0.033409697839224206,0.07544135723437378,0.004922954475529091,0.05727277458081954,0.0030381906507443105,0.0523008933484717,0.002715824436460649,0.03902914125426116,0.0014264172707767367
0.22151768518761406,0.018520738393353664,0.1517440783177204,0.021903638472475166,0.03843219017692313,0.0005814203174381959,0.03249569746483092,0.0007844049341733511,0.04848067959135851,0.0021464076194255173,0.03380840655895851,0.0009557698833988912
-0.23191416519466254,0.035069682478931906,-0.03299688395438009,0.0010661537612072203,0.010579116384620313,-0.0016566840578947856,-0.006334500786870788,-0.0013048220671478604,-0.00742501799450753,-0.00010318051181529335,0.018823848904896957,-0.0005829913645065755
-0.19497896280575958,0.03264135575057378,-0.17048445140241777,0.02901645392109881,0.02230112166511564,6.695502188952636e-05,-0.011221680476532533,-0.0034298304337272716,-0.0065013489611138,-0.0012732836049688646,0.013090441187561204,-0.0010720816832065327
-0.20938784264592467,0.044949920758159144,-0.17436056563824076,0.029660966898247085,-0.04860177174232776,0.0018035269728168808,-0.019043826353094047,-0.002900193840488633,-0.009903506880070518,-0.0010240325731823167,0.011264390668350943,-0.0010237210091034172
-0.16720853858816373,0.018918838898576318,-0.180016995521485,0.03232052951934582,-0.0020725070932327,-0.0003975399488213084,-0.01716197981698976,-0.0027455829920088374,-0.0030739235556875646,-0.0016476396249241875,0.012697502116876716,-0.0011976938965981843
-0.09056107521202865,-0.07121343729251046,-0.09288277799309493,0.008417530139853299,-0.026174194534551058,-0.0004046718689482637,-0.059035870362094796,0.0014938184434203174,-0.028345037010580554,-0.0007169743567729389,-0.0025632764572540187,-0.0011939422891229176
0.00928162030428513,-0.0506111710378287,-0.076119495814615,0.005805423282479698,-0.02427345283887707,-0.0011115983840033563,-0.05549674187456691,0.0011261513703204756,-0.03207649655422197,-0.0003057095611285984,-0.005272762071692861,-0.00108920262446964
0.039105925159560434,0.000833605838092199,-0.05982837046434015,0.0035495276073780214,-0.012892462155297763,-0.0017859872481495907,-0.04903806170228749,0.0009751361379821833,-0.03243342588519857,7.796786281608901e-05,-0.009617648577224806,-0.0009196327785994886
-0.04196246019605024,-0.007328346990445739,0.0296042162234535,0.0007612487182495177,-0.002941634626332627,-0.001622838017564296,-0.04079356857947191,0.0005821119823871068,-0.03419212791694685,0.00030665749859334305,-0.013537150280449559,-0.0007356982766762746
-0.07714031911689924,0.0023877002017872223,0.02604389972221213,0.00036640826025119243,0.003168083422800783,-0.0010181643194463904,-0.028394902182674948,-5.3753771502163694e-05,-0.034606713139387395,0.00036664460840931675,-0.016886012045901753,-0.0004721640726513368
-0.14001031570758754,0.017148862317065687,0.05742748907361858,0.0019888186389105758,0.01277006886670859,-0.0005226115991539651,-0.013212313205072362,-0.0005239641337096831,-0.03432422881084371,0.000503458736455409,-0.019625089400322725,-0.00022346978669373922
-0.17346378638860127,0.02754258851828867,0.07710858737758161,0.004970299277869643,0.014087964765142678,-0.00045505411404978566,0.0002745827933261513,-0.0007168442562530845,-0.031513248344286794,0.0005063874939038818,-0.019654398591622126,-0.00017081514133219272
-0.5530038872021851,-0.13193576050178246,0.11686975368032287,0.011533360698618988,0.09971376833176107,0.00934285365378625,0.035980929666079846,0.0010170964116403749,0.06134521415793297,0.0052414890019655165,0.03607510884742572,0.0032326844395056532
-0.5092819213279642,-0.02578643081454227,0.12731354651038523,0.015771521924541756,0.0884882101499,0.006851114232364846,0.06332217096540105,0.0052883411598796054,0.057887154697176986,0.004605185891700921,-0.03698431572843998,0.004598293346746152
-0.3753000427382278,-0.09404244783835301,-0.04116323442529381,-0.0052802457886572795,0.10448268260080196,0.0102133589570192,0.011425385121170435,-0.0006715055786796453,0.0584309468104632,0.004561934625510793,0.03558340847744884,0.002896806801581604
0.17981095266396155,-0.03833471736627898,0.1501621917039554,0.02109250430478877,0.03241852985604491,0.00031985338469887864,0.04067788212426746,0.0015221040354483034,0.04701150237694403,0.002012017123702802,0.03019784436544048,0.0007385863200635356
0.18737524172200276,0.03518449502314815,0.07562211567212597,0.005052130360338363,0.025918356660754052,0.0003427358958311308,0.03745495277053165,0.001254173149254774,0.04065869311935594,0.0012073580316070015,0.02474882529229389,0.0003623612198669764
0.0344272184599337,-0.00596914110380467,0.07248430262869952,0.0035125408213821595,0.04332301377650607,0.0018449210343160502,0.044431859534939395,0.0018382384139691127,0.036243906890890444,0.0008331095865512822,0.027324501273132743,0.00039674123872300267
-0.07823927087289052,-0.05736153296595457,-0.009006671533120658,8.08101290652191e-05,0.009193841425191264,-0.00016825585766655938,0.028062311236272702,0.0006650857518764971,0.023519109987307767,0.00015405421253338202,0.014969971866102806,-1.3752344265935281e-05
0.04943437022828688,-0.01675640232311544,0.1023625763558671,0.005246003345401391,0.039687921628837344,0.001549434404721113,0.01863904590792594,-0.0009560770699665921,0.004042518670210652,-0.0003037078666527962,0.022841809423345807,-0.0004920098367160412
-0.1658532869055874,0.0179515505899261,0.07629185813233894,0.0017583351453291205,0.02754738454807886,0.0007420948459982956,0.006746973950227724,-0.0020206432945392558,-0.0035194301260660925,-0.00024843060455689327,0.018292644230244157,-0.0006293054066459754
-0.18360707389168765,0.027607252507571282,0.07005260136429241,0.0015663815613662462,0.009021993050949228,7.144600536061597e-05,0.005711996052408593,-0.0018966912574584834,-0.002524104081189676,-0.00034446444044433026,0.017725520545847757,-0.0005928238499603333
-0.3265733062090607,0.10654215822614257,-0.005528946356525636,-0.000773273008108156,-0.04426805025423458,0.0016387729033672548,-0.007274323735541517,-0.0026665718185142095,-0.009515328608060295,-0.0003130434900587382,0.012881471467381148,-0.0006605706592080014
-0.21029239682264408,0.02535023973082634,-0.045733062204350826,0.0018552206933842587,-0.05922513821610484,0.0028511797071447526,-0.025375597929074237,-0.002094108401592931,-0.01148680874605613,-0.0007910339248115197,0.011053064302320944,-0.0008497419894321963
-0.09693693713465998,-0.007527723340557333,0.03512963544538709,0.00121476533784417,-0.03959359701410802,0.0005457327251031426,-0.055285862543578194,0.0011362997011295775,-0.030835271434727547,-0.0007155769328148386,-0.004998114525660792,-0.0012514333368439678
-0.007959676110813965,-0.08464300827810435,-0.041142838359865465,0.0016964823373258801,-0.039132393994441295,0.00026209076762482756,-0.05618908435972575,0.0009867508485064624,-0.034133098595393895,-0.0004131958947619514,-0.005751298507415467,-0.00118483787539502
0.03524998604739942,-0.034517584554986595,-0.0023446993927336932,-0.00030625897810180117,-0.050854706383428344,0.0019374506430497496,-0.05683447862363997,0.0008326528848110056,-0.03365356244991949,-0.0006336858487292384,-0.005705912983865195,-0.0012882443250941348
0.018839533769047512,-0.001893515214491174,0.04706239043487617,0.0022157131981677637,-0.02155298629296503,-0.0013344865484008902,-0.04852414758388059,0.0007042441801246494,-0.03256263595156506,-0.00026900525850143126,-0.007538994462664015,-0.0010744730705299632
-0.02699778547139525,1.1507892980724528e-05,0.033347622326146575,0.0011123349649590154,-0.006366962961596389,-0.001409197169799866,-0.037090025562568754,0.00024402727573026004,-0.03265409969453445,6.327324848520148e-05,-0.01176420957357874,-0.0008377991242125829
0.5637460413923294,0.18753483777128488,0.13792800650422232,0.01946901700830049,0.08005081947018965,0.006009948735589909,0.019165338866069234,-0.00028594174969061905,0.046356474558142347,0.0027366701793171497,-0.04134743759062677,0.004753562674699747
0.49105733885472025,0.07066653852822442,0.13554693709832605,0.018350941330965757,0.061944486225063176,0.003543334409808401,-0.013659281834311194,-0.0019858788462230265,0.03501449851701542,0.0016102462459563088,0.035490309992309926,0.004597044206576403
0.5393455895439654,0.004049443723428053,0.15227618335658413,0.02359866617969977,0.09783849578374307,0.009259111074648784,0.024066688994576348,-1.4892001535557115e-05,0.05597411659375877,0.003986649352124325,-0.04169261331268211,0.004248646329758601
0.4767674148619846,-0.10215990726437378,0.15590420218010556,0.024533196487996668,0.07217874730221181,0.00521596957677192,-0.009735310122933449,-0.0022855495637828568,0.050851481484299126,0.00307807358845754,0.03570379752215811,0.00385471285970728
-0.4475994708139932,-0.20807428614271242,0.12997624231792257,0.016673433213415873,0.09701539601344136,0.009259153193290522,0.013230084732028071,-0.0011450959792205506,0.06134511105886873,0.005340872762078072,0.04060755542801568,0.003459956491333293
-0.5548912185301411,-0.23316866570456163,0.12889960745770518,0.015526368749306498,0.08408380151594463,0.007150175747695302,-0.00393843138737177,-0.002048148101391604,0.06212613288712956,0.0051709680783258065,0.03524826579567507,0.002737327918917678
-0.22219855498393878,-0.2811160874997576,0.09502783839353678,0.005084919804758872,0.08834239777809115,0.007913233774128139,0.005588756997170256,-0.0016762951719626797,0.0620366929214878,0.00533580448975392,0.039310896191098496,0.00214581480089316
-0.21138976894791336,-0.23684304184070232,-0.027976157881874485,-0.005751320989160567,0.07956756212869444,0.006264213341540425,-0.0070274293715105775,-0.001748651130215836,0.05713257440268161,0.00417487319694144,0.03485490510156629,0.0021790305548574774
0.007679289925617441,-0.008432245019742608,0.05755053341665397,0.0006769309223404628,0.06514709859358303,0.004230569176927003,0.01179378240356193,-0.0009384477958247028,0.056133574690939575,0.0036559154399828514,0.03374281362064093,0.0016242968607939618
-0.22129513205114043,-0.1370585201220024,-0.02695573683962537,0.0006992683238258867,0.035154263160932474,0.0006394650661681254,0.03900600163921235,0.001285456862220811,0.019910829732419123,1.3015816318971504e-05,0.019130397570051805,-2.639260479223951e-05
-0.03844052395396616,-0.2466548187502432,-0.0354626697206805,0.0007405625900430614,0.048234982023776116,0.0020285308433388933,0.03950561460801506,0.0010954009383564106,0.014547702302856985,-0.00018349447955877396,0.018769949591358852,-0.00011191052986648324
-0.2485957059540975,0.056870698406379774,-0.007550980856251547,-0.00019059876797053278,0.041027506323368546,0.001669511067185244,0.03624957713611404,0.0009179811350878941,0.011363933486144794,-0.0002852342793370409,0.01668383676534318,-0.00011743361811835084
-0.25493650547028796,0.026157534953513494,-0.03667663017277138,0.001296741693596339,-0.056166659943679684,0.0024076784913121354,-0.018468326723853238,-0.0024883994958807233,-0.012896770937362493,-0.000343641947191894,0.009599432791481786,-0.00071072483397347
-0.015756949164348118,-0.0012252210708803104,-0.06160503466746012,0.003621949084310805,-0.06672979019895066,0.0034955145839903057,-0.031574288782585044,-0.001706044466403402,-0.01772908753662249,-0.0004595212790513883,0.007975437258844382,-0.0007926343926228745
0.20720470758645054,0.027764524002242164,-0.10681554215034562,0.011186937726664663,-0.07323907781933706,0.0050221554008337615,-0.060797793242733454,0.001089454964743624,-0.03456582324614786,-0.0005822094566055741,-0.006702381633786267,-0.0013244981016687777
0.5162750872681103,0.018629173239761054,0.144479347175218,0.021187968033129105,0.08613264597955053,0.007338731162983347,-0.006002474941156241,-0.0022602551424723886,0.04519527312142508,0.002546385811512505,0.03576203679901118,0.00427648207131405
-0.2860758917275208,-0.30938232027908263,0.13897959589930592,0.015635939499562202,0.09326798415272378,0.00875163810051455,0.012513900230333079,-0.0011192271555300686,0.06522791552698136,0.005904448219860413,0.04013759257774619,0.002178334674155953
-0.3457023358160029,-0.34278743792597544,0.12020677341656942,0.012536893623996615,0.0692141540655404,0.004780754076065504,-0.00984163903689146,-0.0015863582685629641,0.05471313909449429,0.0036213811950553377,0.034207557907414504,0.002206487864291988
-0.05918980528123636,-0.04748985285701428,0.0982971113893724,0.007730861069733039,0.06119002962687372,0.0037404559826808913,0.025269595429936884,-2.3860690434013962e-05,0.055066934875223905,0.003424139445263487,0.033565249643678005,0.0013314004627236974
