,EDGE_RATIO,ASPECT_RATIO,RADIUS_RATIO,ASPECT_FROBENIUS,MED_ASPECT_FROBENIUS,MAX_ASPECT_FROBENIUS,MIN_ANGLE,COLLAPSE_RATIO,MAX_ANGLE,CONDITION,SCALED_JACOBIAN,SHEAR,RELATIVE_SIZE_SQUARED,SHAPE,SHAPE_AND_SIZE,DISTORTION,MAX_EDGE_RATIO,SKEW,TAPER,VOLUME,STRETCH,DIAGONAL,DIMENSION,ODDY,SHEAR_AND_SIZE,JACOBIAN,WARPAGE,ASPECT_GAMMA,AREA,ASPECT_BETA,GAUSS_CURVATURE,MEAN_CURVATURE,MAXIMUM_CURVATURE,SPHERE_FITTED_CURVATURE_5_PERCENT,SPHERE_FITTED_CURVATURE_10_PERCENT,SPHERE_FITTED_CURVATURE_25_PERCENT,SPHERE_FITTED_CURVATURE_50_PERCENT,SPHERE_FITTED_CURVATURE_DECA_VOXEL,SPHERE_FITTED_CURVATURE_HECTA_VOXEL,SPHERE_FITTED_CURVATURE_KILO_VOXEL,SPHERE_FITTED_CURVATURE_MEGA_VOXEL
1087,1.31243493930533,1.2364045149423106,1.104147459082677,1.081524661273246,1.104147459082677,1.104147459082677,48.293243376940374,1.104147459082677,78.72420036522234,1.081524661273246,0.8582572741894878,1.104147459082677,0.5493396975853476,0.9267913867923093,0.5038955103501082,1.0,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,1.104147459082677,25.48022910497152,0.19511261038432712,0.0026813053680555103,-0.0002029380059706616,-0.0002029380059706616,0.01864358287499268,0.002946354814751099,0.0010750435707303524,0.0002714923443783379,0.01864358287499268,0.0002100893926318482,1.8535134030259044e-05,1.8535134030259044e-05
1088,1.2350650557527227,1.1779779647839932,1.0789757775510653,1.060400489331762,1.0789757775510653,1.0789757775510653,50.94499862981022,1.0789757775510653,74.08648557389421,1.060400489331762,0.8915825208472458,1.0789757775510653,0.6351575785003055,0.9469824257590687,0.6039405182339755,1.0,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,1.0789757775510653,31.17312687381312,0.15091668950316292,0.027154741096225118,0.00041006928735646376,0.00041006928735646376,9.212526384319333e-07,0.002045041436026079,0.0011260608561052506,0.0002988760444127113,0.0023794872414965055,0.00021612787321205788,1.8535134030259044e-05,1.8535134030259044e-05
1089,1.5944979875784413,1.3576771232568172,1.1877228308611856,1.1648418163469114,1.1877228308611856,1.1877228308611856,39.54571342524052,1.1877228308611856,83.25753153384566,1.1648418163469114,0.7309543345921071,1.1877228308611856,0.6595342814555354,0.8640975570510914,0.5602297166360275,1.0,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,1.1877228308611856,27.846195269706453,0.34090477624599125,0.025057054861821183,-0.0008825683722555022,-0.0008825683722555022,0.0016094564425022352,0.003759760478528282,0.0011589623130707869,0.0002663238130224852,0.0051453858272074654,0.00020942564315054612,1.8535134030259044e-05,1.8535134030259044e-05
1090,1.4403991381177306,1.2458078490142197,1.110667250384228,1.0976321227236092,1.110667250384228,1.110667250384228,42.976096061008406,1.110667250384228,77.27337350813026,1.0976321227236092,0.7848612730916726,1.110667250384228,0.6827742065287642,0.9135915370712239,0.6186764217968828,1.0,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,1.110667250384228,39.9596727235066,0.28373173231652665,0.02152762742162694,-0.0021401728682205576,-0.0021401728682205576,,0.0066984458824803405,0.00110400854023426,0.0002601752582066926,0.003544586356301894,0.0002019674545421671,1.8535134030259044e-05,1.8535134030259044e-05
1091,1.69303183681733,1.4773539162318206,1.307747065472135,1.2407870831847576,1.307747065472135,1.307747065472135,36.397621113067565,1.307747065472135,89.37541159139171,1.2407870831847576,0.6815097016325775,1.307747065472135,0.34781650910773615,0.8167146390816641,0.27983533502668484,1.0,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,1.307747065472135,20.339267457246056,0.3933729814488739,0.05241628597852095,0.0016078933358226364,0.0016078933358226364,0.0024534730182642923,0.0031541280637524694,0.0011319999865903126,0.0003998066411447696,0.0024534730182642923,0.00034136379879495284,1.8535134030259044e-05,1.8535134030259044e-05
1092,1.4103566488911992,1.2711755401046951,1.127247441205752,1.1040563643443375,1.127247441205752,1.127247441205752,44.817171281145974,1.127247441205752,80.05884638644463,1.1040563643443375,0.8096462170052773,1.127247441205752,0.582368173008688,0.9098483562569344,0.5341430531986501,1.0,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,1.127247441205752,27.77286657995376,0.2530471453142339,0.02092033131682781,0.0001621581453174461,0.0001621581453174461,0.0006332748941083158,0.0038427589694037903,0.0011369173006547718,0.0004141446718549874,0.001753259455876767,0.00035785806094049474,1.8535134030259044e-05,1.8535134030259044e-05
1093,1.3822139686757287,1.2798463164136926,1.154635504108923,1.1153523997734638,1.154635504108923,1.154635504108923,45.55265145689809,1.154635504108923,79.86872945361198,1.1153523997734638,0.8177404544789469,1.154635504108923,0.6076759427586843,0.9067998706213123,0.550828277199363,1.0,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,1.154635504108923,35.56213874754594,0.24078914238503196,-0.0006344838341003626,-7.557964500537371e-05,-7.557964500537371e-05,3.4591859616395984e-05,0.0006894156845652353,0.0008155922279864768,0.00027722178102006505,3.4591859616395984e-05,0.00021185230325169728,1.8535134030259044e-05,1.8535134030259044e-05
1094,1.2970278078884676,1.1721495345278872,1.0628871584311959,1.0541277271469291,1.0628871584311959,1.0628871584311959,47.8192924049364,1.0628871584311959,73.46834889034551,1.0541277271469291,0.8536907733802594,1.0628871584311959,0.6924519271700673,0.9496912120115868,0.651918426065726,1.0,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,1.0628871584311959,32.17730172264535,0.20301179325105995,0.032699838915700295,0.0006385369947656824,0.0006385369947656824,0.0009916157047497529,0.0017006694175712787,0.001123704357972391,0.00043405492516162603,0.004053604313731934,0.00038220918736150885,1.8535134030259044e-05,1.8535134030259044e-05
1095,2.66041337007494,2.110846032313409,1.9085238356316576,1.7639560140905453,1.9085238356316576,1.9085238356316576,21.7974210798129,1.9085238356316576,103.50785038152011,1.7639560140905453,0.4277721068447488,1.9085238356316576,0.7042374178116338,0.5786801964883932,0.4155431487595897,1.0,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,1.9085238356316576,30.233892142054213,0.636709648669785,0.016970031980944884,0.000173268745146281,0.000173268745146281,,0.0008660271133335175,0.0009071854903586159,0.0003766949506388255,0.0003766449252964981,0.0002950188635925024,1.8535134030259044e-05,1.8535134030259044e-05
1096,1.509236622662692,1.2931740783525305,1.1474701631306248,1.1299550580015052,1.1474701631306248,1.1474701631306248,41.264602755188704,1.1474701631306248,79.30070026818264,1.1299550580015052,0.7570078864568426,1.1474701631306248,0.22564088884324818,0.8884970261686252,0.2003816451977583,1.0,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,1.1474701631306248,16.410891851824296,0.31225662074685484,0.048395596107535535,0.0012781752182576167,0.0012781752182576167,0.004233893144980571,0.0029345675347500753,0.0010281189831503634,0.00036632537902132336,0.004749598890835447,0.0002764790644360459,1.8535134030259044e-05,1.8535134030259044e-05
1097,1.4557577358529823,1.3083941346655033,1.158445692718464,1.1264038838152253,1.158445692718464,1.158445692718464,42.656890813400466,1.158445692718464,81.96177093860481,1.1264038838152253,0.7803226984987371,1.158445692718464,0.7149476503803373,0.8919663227078957,0.647317585194436,1.0,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,1.158445692718464,29.638727287760428,0.28905181977665895,0.011488110057106404,-3.2951776269191346e-05,-3.2951776269191346e-05,9.714636346188575e-05,0.0005908942823679255,0.0006941750538099898,0.00029436641260712263,0.00027790921774481617,0.00021480207289337417,1.8535134030259044e-05,1.8535134030259044e-05
1098,1.454519967962138,1.3358194308450586,1.1921599020057692,1.1442575380056326,1.1921599020057692,1.1921599020057692,43.047202904627426,1.1921599020057692,83.27376592829181,1.1442575380056326,0.7833553519523031,1.1921599020057692,0.7334770805758287,0.8839709530876576,0.6443722689133722,1.0,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,1.1921599020057692,29.427051009155537,0.2825466182562096,0.021713856323579986,0.00020619195613875055,0.00020619195613875055,1.908922211396532e-06,0.0007096517018255885,0.0007803972316085764,0.0003058833302614804,0.0011566115952710376,0.0002313882881746588,1.8535134030259044e-05,1.8535134030259044e-05
1099,2.1093660593232695,1.781798800936055,1.6322887932376986,1.4967460278813594,1.6322887932376986,1.6322887932376986,29.56959220639783,1.6322887932376986,95.08915674952283,1.4967460278813594,0.5604971832900886,1.6322887932376986,0.5117563715407605,0.70009584422332,0.3314652362209919,1.0,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,1.6322887932376986,24.146596854483086,0.5071734632267029,0.07829530429947747,0.002880359698788726,0.002880359698788726,0.004244202233866374,0.0025044683651615058,0.0010190216388025223,0.00036285074094250143,0.0052311079856826315,0.0002757929324544763,1.8535134030259044e-05,1.8535134030259044e-05
1100,1.625262310650364,1.5152200762375003,1.3295128574545305,1.2429255628217204,1.3295128574545305,1.3295128574545305,38.06526661021858,1.3295128574545305,94.3421716705454,1.2429255628217204,0.7095298515907015,1.3295128574545305,0.65304069069201,0.8095369207007703,0.5268854922956062,1.0,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,1.3295128574545305,44.1641066941639,0.3655788898296905,-0.0066047555418165165,-0.0009903994314265602,-0.0009903994314265602,,0.0021351138416490674,0.001019261789278869,0.0003440775316488962,0.00028192429245628897,0.00028318706157511817,1.8535134030259044e-05,1.8535134030259044e-05
1101,1.670296955832472,1.4694320805988896,1.3005332392557725,1.2359033340727534,1.3005332392557725,1.3005332392557725,37.79489053428114,1.3005332392557725,88.9397644962907,1.2359033340727534,0.7015942903327521,1.3005332392557725,0.5276015838875069,0.8249048045930903,0.4408519482818629,1.0,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,1.3005332392557725,30.89387495720517,0.3700851577619811,0.05003288021128761,0.0008768508772561797,0.0008768508772561797,0.011541796127258886,0.003563580340850811,0.0010450806696139499,0.0003533580945440016,0.005554760023810141,0.0002646730643606761,1.8535134030259044e-05,1.8535134030259044e-05
1102,1.2782055982279854,1.15842446147729,1.0542772582373134,1.0474341682055892,1.0542772582373134,1.0542772582373134,48.46314885105729,1.0542772582373134,72.58720221477155,1.0474341682055892,0.8626235550974665,1.0542772582373134,0.6965767440593948,0.955326119113562,0.6657784295368291,1.0,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,1.0542772582373134,35.016074268855554,0.19228085248237847,-0.006397237845810709,3.191126093212623e-05,3.191126093212623e-05,,0.0024033442456906475,0.0007477638703831794,0.0002889832814956207,0.00013130075242389873,0.0002179722256283226,1.8535134030259044e-05,1.8535134030259044e-05
1103,1.61746960097259,1.523224979575948,1.4420688596067999,1.2852177194063326,1.4420688596067999,1.4420688596067999,37.74792697131024,1.4420688596067999,88.01269593119638,1.2852177194063326,0.6969340209706185,1.4420688596067999,0.4592267833149661,0.8141505251838638,0.3704784598693699,1.0,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,1.4420688596067999,26.172717125296025,0.37086788381149594,0.02422641319297039,-3.055051551429553e-05,-3.055051551429553e-05,0.0011973937912414738,0.0006268063819216418,0.0009270643573325362,0.00035839041848079525,0.0011973937912414738,0.00031637794652572505,1.8535134030259044e-05,1.8535134030259044e-05
1104,1.631067204462661,1.5851019336303054,1.498201495931147,1.3112209279636975,1.498201495931147,1.498201495931147,37.74044136023782,1.498201495931147,92.86424796284084,1.3112209279636975,0.6989428989905264,1.498201495931147,0.21595517558257926,0.8026696445774638,0.15552574832256202,1.0,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,1.498201495931147,15.33807670709586,0.3709926439960364,-0.054510880409797666,0.0014534345386786594,0.0014534345386786594,0.0017755963514093876,0.0009355995874785649,0.0010276556168099106,0.00027134447716832766,0.0014107046360826926,0.00020757980307170538,1.8535134030259044e-05,1.8535134030259044e-05
1105,1.3587429491331966,1.2729578820965242,1.1440622845618673,1.1092343110717005,1.1440622845618673,1.1440622845618673,46.23278054007338,1.1440622845618673,79.85087128961156,1.1092343110717005,0.8281207225005351,1.1440622845618673,0.7450629463810473,0.9079502325076544,0.6703202118987478,1.0,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,1.1440622845618673,40.07819834647404,0.22945365766544365,0.03461819093563962,0.0008460373709659281,0.0008460373709659281,,0.0019339686938850422,0.0010522316865829036,0.0005025863004618136,0.0013825805813017344,0.0004358700148676809,1.8535134030259044e-05,1.8535134030259044e-05
1106,1.7253182784852779,1.790856177368953,1.7010360383664518,1.441116322006606,1.7010360383664518,1.7010360383664518,33.293201615895136,1.7010360383664518,102.96698354174173,1.441116322006606,0.629692484269357,1.7010360383664518,0.46982926128060926,0.713633157246231,0.34036439434914434,1.0,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,1.7010360383664518,33.54955238263866,0.4451133064017478,-0.002347240423945809,-0.00030609073375288264,-0.00030609073375288264,,0.00446193685242185,0.0010829908229289015,0.0002785002976472223,,0.00021128949432608102,1.8535134030259044e-05,1.8535134030259044e-05
1107,1.7025341599776536,1.388422736312805,1.2290345738787656,1.2152871348805308,1.2290345738787656,1.2290345738787656,37.71679796418639,1.2290345738787656,80.30726062358204,1.2152871348805308,0.6985637543006306,1.2290345738787656,0.7227084199460173,0.8430342900700443,0.6224419160123696,1.0,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,1.2290345738787656,37.06271457807196,0.3713867005968934,0.01142138805852252,2.849084766882583e-05,2.849084766882583e-05,,0.0004217623072898818,0.0004964524085115595,0.0002747388329322175,,0.00023237191186020002,1.8535134030259044e-05,1.8535134030259044e-05
1108,1.691242411907686,1.764209506584555,1.765822945561439,1.4359541086907983,1.765822945561439,1.765822945561439,36.3905960896262,1.765822945561439,98.89308604198335,1.4359541086907983,0.670019744835801,1.765822945561439,0.10477517551524189,0.75629048078836,0.08485800472610794,1.0,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,1.765822945561439,10.789898645868632,0.39349006517289675,0.09880866349924008,0.003690462684043746,0.003690462684043746,0.005469397327082323,0.0005808677808897021,0.00044191805380685114,0.0002948829401214824,0.0018606693573721255,0.0002458526765266658,1.8535134030259044e-05,1.8535134030259044e-05
